2020,3,17,20,426.85,0.135,2030.3,1.11,193.73,1.103
2020,3,17,21,420.46,0.57,2006.3,1.389,174.8,1.219
2020,3,17,22,417.94,0.462,1994,1.325,166.84,3.449
2020,3,17,23,417.82,0.406,1995.4,1.745,164.85,1.594
2020,3,18,0,417.96,0.662,2000.4,6.325,169,5.329
2020,3,18,1,417.87,0.514,1999.7,4.227,167.24,3.81
2020,3,18,2,419.1,0.647,1994.5,1.559,159.34,1.985
2020,3,18,3,420.15,0.627,1993.4,1.882,160.89,3.871
2020,3,18,4,430.56,2.125,2021.3,5.036,184.3,4.851
2020,3,18,5,427.56,0.993,2018.2,2.643,187.32,1.597
2020,3,18,6,427.64,1.769,2016.7,1.176,183.94,0.338
