2020,1,14,17,420.23,0.282,1984.1,2.033,129.84,2.1
2020,1,14,18,420.38,0.315,1980.1,1.055,127.35,1.761
2020,1,14,19,420.23,0.3,1981.3,0.986,129.03,2.465
2020,1,14,20,420.32,0.302,1980.7,1.437,132.8,2.06
2020,1,14,21,421.04,0.358,1981.8,1.599,139.5,4.15
2020,1,14,22,421.62,0.431,1978.7,1.906,143.64,2.819
2020,1,14,23,421.93,0.229,1976.5,1.474,141.18,2.951
2020,1,15,0,422.6,0.282,1978.5,1.853,140.85,2.369
2020,1,15,1,422.91,0.295,1974.2,1.246,138.97,1.946
2020,1,15,2,421.64,0.333,1974.3,0.842,140.49,2.43
2020,1,15,3,421.79,0.189,1972.1,1.426,141.17,2.144
2020,1,15,4,422.37,0.347,1968.5,1.114,138.7,3.515
2020,1,15,5,423.11,0.338,1966.5,0.965,135.49,2.205
2020,1,15,6,423.97,0.578,1973.3,2.605,141.9,2.986
2020,1,15,7,424.32,0.299,1973.8,1.51,144.62,2.612
2020,1,15,8,424.49,0.389,1971.6,0.75,144.2,2.705
2020,1,15,9,424.12,0.792,1973.7,1.745,145.53,3.057
2020,1,15,10,421.92,0.656,1972.5,1.475,143.66,2.738
2020,1,15,11,420.58,0.271,1970.2,0.865,140.99,2.605
2020,1,15,12,420.73,0.368,1972.1,1.062,142.35,2.336
2020,1,15,13,419.95,0.336,1981,4.519,149.47,4.031
2020,1,15,14,419.37,0.324,1993.1,5.183,150.49,1.967
2020,1,15,15,420.42,0.308,2006.8,1.364,150.48,2.592
2020,1,15,16,421.01,0.949,2011,2.391,148.87,2.277
2020,1,15,17,425.33,1.671,2002.5,2.909,142.95,2.4
2020,1,15,18,423.67,0.484,2001.2,1.854,140.65,2.821
2020,1,15,19,424.76,1.565,1996.6,1.511,138.87,2.054
2020,1,15,20,426.28,3.728,1998.3,2.828,139.35,2.334
2020,1,15,21,428.33,4.53,1996.9,1.325,143.14,4.209
2020,1,15,22,421.29,0.94,1992.8,1.09,152.54,3.429
2020,1,15,23,418.22,1.458,1992.5,0.995,159.01,3.44
2020,1,16,0,422.57,4.69,1989.4,1.438,153.76,4.868
2020,1,16,1,437.35,5.534,1987.2,0.816,143.57,2.927
2020,1,16,2,458.18,6.057,1983,2.598,139.27,2.337
2020,1,16,3,460.28,4.933,1981.6,1.022,139.82,2.869
2020,1,16,4,455.53,5.048,1980.6,0.801,139.97,2.638
2020,1,16,5,461.63,4.545,1979.8,0.894,138.74,2.366
2020,1,16,6,464.28,2.272,1984.8,2.991,143.91,2.873
2020,1,16,7,455.76,6.428,1987.7,1.875,154.33,7.522
2020,1,16,8,444.62,1.394,2000.3,4.247,173.85,12.845
2020,1,16,9,448.6,1.072,1988.3,2.707,173.03,6.3
2020,1,16,10,448.45,0.94,1988.4,3.863,181.67,14.058
2020,1,16,11,441.47,4.331,2002.1,21.631,190.09,16.829
2020,1,16,12,430.87,1.394,2022.7,20.887,187.5,23.995
2020,1,16,13,430.06,0.624,1996.2,5.635,153.56,9.567
2020,1,16,14,428.76,1.175,1979.8,6.758,133.34,8.124
2020,1,16,15,424.75,0.687,1991,14.1,148.43,13.542
2020,1,16,16,426,0.818,2029.6,16.074,223.05,29.803
2020,1,16,17,426.65,0.292,2105.6,20.936,307.42,21.144
